3.083699627685374672e-03,3.814943701347267915e-03,4.093411448705090369e-03,3.444262451016658066e-03,-9.884516075525564410e-03,-4.744397452781321141e-03,-3.028690754576421427e-03,-4.150635141607883147e-03,2.830392080785842143e-03,-3.021701693675149340e-03
3.086905418147699656e-03,3.828628701212624143e-03,4.150765392949712536e-03,3.764556930203341069e-03,-8.970106984634499195e-03,-8.460135167715817500e-03,-4.264083355060591281e-03,-3.685669040759070414e-04,1.999297757317514829e-02,2.099618085128350693e-03
3.089997146884110920e-03,3.841840640603226293e-03,4.206330959209859423e-03,4.079577682375566672e-03,-7.980234384695614885e-03,-1.216068775627823437e-02,-3.996497746390505722e-03,9.253758039131466245e-03,8.348398211148978440e-03,-1.726783687176780893e-02
3.092974536213295191e-03,3.854576820134162588e-03,4.260076139577208959e-03,4.388693095500413068e-03,-6.921344831492075127e-03,-1.572834910099180430e-02,-1.829149483480719835e-03,1.941973996531720301e-02,-1.932984859046668266e-02,2.274699245988746552e-02
3.095837318653449268e-03,3.866834636414730360e-03,4.311969944803807804e-03,4.691281612611333460e-03,-5.800511472559746924e-03,-1.904436648638345442e-02,2.295404660757190303e-03,2.291005428341507527e-02,-1.565815139473764050e-02,-6.241974011997834977e-03
3.098585236954301721e-03,3.878611582717510654e-03,4.361982425432747550e-03,4.986733148004776975e-03,-4.625380736200671722e-03,-2.199305293984140514e-02,8.042781014229713477e-03,1.544303669787561173e-02,3.758561326408629832e-03,-7.953464171139384281e-03
3.101218044127909863e-03,3.889905249622794582e-03,4.410084692235249036e-03,5.274450480429923246e-03,-3.404113513490616624e-03,-2.446592018213269992e-02,1.469889451458678865e-02,-9.237801652515770928e-04,-6.145355592488911580e-04,-8.153614270440749223e-04
3.103735503478234625e-03,3.900713325638162365e-03,4.456248935938479823e-03,5.553850619787135609e-03,-2.145321329735118930e-03,-2.636568011816034507e-02,2.124966273057245572e-02,-1.836195952797614606e-02,-2.915802874348627678e-03,1.246602381643240227e-02
3.106137388629482462e-03,3.911033597793071512e-03,4.500448446228954603e-03,5.824366143911236318e-03,-8.579980520654400741e-04,-2.760996443616065693e-02,2.652010903303395756e-02,-2.779338232235229258e-02,2.123681539333053050e-02,1.142827891831825525e-03
3.108423483553217348e-03,3.920863952208227324e-03,4.542657630016893114e-03,6.085446502085153399e-03,4.485522749053209033e-04,-2.813461930365742866e-02,2.935427359273594036e-02,-2.462032719382464471e-02,2.314442976798771270e-02,-2.581353131834125333e-02
3.110593582594232010e-03,3.930202374639627308e-03,4.582852028947496416e-03,6.336559282008090779e-03,1.764790833692479440e-03,-2.789644515198545782e-02,2.880941325559754906e-02,-1.185530128161931852e-02,-1.610524534084839185e-02,2.561875145057563447e-02
3.112647490495187071e-03,3.939046950997055277e-03,4.621008336145705254e-03,6.577191437029616949e-03,3.081022013282278156e-03,-2.687526970725551134e-02,2.433394278718788856e-02,1.693525139504414509e-03,-3.051645884214045784e-02,-4.804495803684562250e-03
3.114585022419995991e-03,3.947395867836936238e-03,4.657104412181485575e-03,6.806850470557018404e-03,4.387473270061728430e-03,-2.507526512595399659e-02,1.589927635957332636e-02,7.322926872598496499e-03,-2.011137326430723245e-03,4.053328755955752996e-03
3.116406003975970111e-03,3.955247412829357781e-03,4.691119300243420075e-03,7.025065574647525353e-03,5.674376156127372388e-03,-2.252544651483115792e-02,4.061269605929142094e-03,2.664835363877034353e-03,5.021438584236079250e-03,-3.041231282879986592e-02
3.118110271234718605e-03,3.962599975199159949e-03,4.723033240508868642e-03,7.231388719909234708e-03,6.932047786479779081e-03,-1.927931828965362415e-02,-1.006333810826784761e-02,-6.098100274385078422e-03,-8.343780451368302403e-03,3.954728547846013409e-02
3.119697670751779475e-03,3.969452046140926199e-03,4.752827683699627562e-03,7.425395693954623365e-03,8.150972009269860305e-03,-1.541366567026096653e-02,-2.490759525260605872e-02,-8.040796219385406771e-03,1.858858376244758651e-02,-9.203873538018230230e-03
3.121168059585017595e-03,3.975802219207787841e-03,4.780485303812669583e-03,7.606687085778058265e-03,9.321879542962088414e-03,-1.102651995852513625e-02,-3.864083042017447955e-02,4.615113724358338616e-03,4.598942143855907355e-02,-1.695126183226420419e-02
3.122521305311748169e-03,3.981649190673905783e-03,4.805990010016108170e-03,7.774889213563252258e-03,1.043582635104350897e-02,-6.234356908583057674e-03,-4.940742146377595512e-02,2.953488436223706409e-02,-1.853223993893412212e-03,-8.221448655390507180e-04
3.123757286044606847e-03,3.986991759870531574e-03,4.829326957701230924e-03,7.929654993567923638e-03,1.148426953869151335e-02,-1.168616298042302786e-03,-5.558516621513709399e-02,5.325705270106922268e-02,-5.572523446721323881e-02,2.430802934010475175e-02
3.124875890446160865e-03,3.991828829495548854e-03,4.850482558682065598e-03,8.070664747880759021e-03,1.245914007650147752e-02,4.028343370308322402e-03,-5.602610064834474823e-02,5.782440966099508528e-02,-2.375735401724579990e-02,6.205159793163937329e-03
3.125877017742251674e-03,3.996159405896407626e-03,4.869444490534618683e-03,8.197626948999175642e-03,1.335291168378322478e-02,9.207719273254188000e-03,-5.024363303298510358e-02,3.189722165268984999e-02,1.466793156333373940e-02,-6.429287896861608786e-02
3.126760577734073818e-03,3.999982599326349850e-03,4.886201705068539750e-03,8.310278899335882610e-03,1.415866523780921586e-02,1.421901503152430551e-02,-3.851640071710107915e-02,-2.018087458944167051e-02,-1.220959224382078129e-02,6.603877545256355008e-02
3.127526490808985732e-03,4.003297624173887334e-03,4.900744435924728887e-03,8.408387343926435747e-03,1.487014811542117579e-02,1.891490363392309484e-02,-2.189046671347551903e-02,-7.746231922295666872e-02,9.237089070899984211e-03,-1.289907715026133647e-02
3.128174687950059391e-03,4.006103799165420046e-03,4.913064205292963157e-03,8.491749014779009438e-03,1.548182791919394848e-02,2.315603287145061653e-02,-2.075770036561811523e-03,-1.113968142539886325e-01,1.065613393676774767e-01,1.435493047242978812e-02
3.128705110744341069e-03,4.008400547540974870e-03,4.923153829744367389e-03,8.560191105480952078e-03,1.598894009147881420e-02,2.681560442859052401e-02,1.875196969054983634e-02,-1.006672947613566904e-01,6.380708418690793360e-02,-1.151566538991034838e-01
3.129117711389866555e-03,4.010187397202983305e-03,4.931007425174255450e-03,8.613571674853704591e-03,1.638752897561047278e-02,2.978356482750623216e-02,3.821870599955295295e-02,-4.385100583067509661e-02,-1.549257879925364234e-01,1.784958218554539011e-01
3.129412452701386613e-03,4.011463980838080728e-03,4.936620410851470103e-03,8.651779978627869780e-03,1.667448194382189705e-02,3.197025948552938146e-02,5.405313366847217665e-02,3.755884900994432840e-02,-2.013086609886896583e-01,-4.411153538960681936e-02
3.129589308114821312e-03,4.012230036011861338e-03,4.939989512571135374e-03,8.674736728293452187e-03,1.684755627538385425e-02,3.330941975955840906e-02,6.438013997064681582e-02,1.082556987146495314e-01,7.510188632127626218e-02,-2.235446513412107927e-01
3.129648261690450625e-03,4.012485405236597413e-03,4.941112764908355513e-03,8.682394276465610350e-03,1.690539853554932220e-02,3.376037633083357747e-02,6.796587969347793468e-02,1.361159450477337496e-01,2.721671733624837497e-01,3.627426303263482366e-01
3.129589308114821312e-03,4.012230036011861338e-03,4.939989512571135374e-03,8.674736728293452187e-03,1.684755627538385425e-02,3.330941975955840906e-02,6.438013997064681582e-02,1.082556987146495314e-01,7.510188632127626218e-02,-2.235446513412107927e-01
3.129412452701386613e-03,4.011463980838080728e-03,4.936620410851470103e-03,8.651779978627869780e-03,1.667448194382189705e-02,3.197025948552938146e-02,5.405313366847217665e-02,3.755884900994432840e-02,-2.013086609886896583e-01,-4.411153538960681936e-02
3.129117711389866555e-03,4.010187397202983305e-03,4.931007425174255450e-03,8.613571674853704591e-03,1.638752897561047278e-02,2.978356482750623216e-02,3.821870599955295295e-02,-4.385100583067509661e-02,-1.549257879925364234e-01,1.784958218554539011e-01
3.128705110744341069e-03,4.008400547540974870e-03,4.923153829744367389e-03,8.560191105480952078e-03,1.598894009147881420e-02,2.681560442859052401e-02,1.875196969054983634e-02,-1.006672947613566904e-01,6.380708418690793360e-02,-1.151566538991034838e-01
3.128174687950059391e-03,4.006103799165420046e-03,4.913064205292963157e-03,8.491749014779009438e-03,1.548182791919394848e-02,2.315603287145061653e-02,-2.075770036561811523e-03,-1.113968142539886325e-01,1.065613393676774767e-01,1.435493047242978812e-02
3.127526490808985732e-03,4.003297624173887334e-03,4.900744435924728887e-03,8.408387343926435747e-03,1.487014811542117579e-02,1.891490363392309484e-02,-2.189046671347551903e-02,-7.746231922295666872e-02,9.237089070899984211e-03,-1.289907715026133647e-02
3.126760577734073818e-03,3.999982599326349850e-03,4.886201705068539750e-03,8.310278899335882610e-03,1.415866523780921586e-02,1.421901503152430551e-02,-3.851640071710107915e-02,-2.018087458944167051e-02,-1.220959224382078129e-02,6.603877545256355008e-02
3.125877017742251674e-03,3.996159405896407626e-03,4.869444490534618683e-03,8.197626948999175642e-03,1.335291168378322478e-02,9.207719273254188000e-03,-5.024363303298510358e-02,3.189722165268984999e-02,1.466793156333373940e-02,-6.429287896861608786e-02
3.124875890446160865e-03,3.991828829495548854e-03,4.850482558682065598e-03,8.070664747880759021e-03,1.245914007650147752e-02,4.028343370308322402e-03,-5.602610064834474823e-02,5.782440966099508528e-02,-2.375735401724579990e-02,6.205159793163937329e-03
3.123757286044606847e-03,3.986991759870531574e-03,4.829326957701230924e-03,7.929654993567923638e-03,1.148426953869151335e-02,-1.168616298042302786e-03,-5.558516621513709399e-02,5.325705270106922268e-02,-5.572523446721323881e-02,2.430802934010475175e-02
3.122521305311748169e-03,3.981649190673905783e-03,4.805990010016108170e-03,7.774889213563252258e-03,1.043582635104350897e-02,-6.234356908583057674e-03,-4.940742146377595512e-02,2.953488436223706409e-02,-1.853223993893412212e-03,-8.221448655390507180e-04
3.121168059585017595e-03,3.975802219207787841e-03,4.780485303812669583e-03,7.606687085778058265e-03,9.321879542962088414e-03,-1.102651995852513625e-02,-3.864083042017447955e-02,4.615113724358338616e-03,4.598942143855907355e-02,-1.695126183226420419e-02
3.119697670751779475e-03,3.969452046140926199e-03,4.752827683699627562e-03,7.425395693954623365e-03,8.150972009269860305e-03,-1.541366567026096653e-02,-2.490759525260605872e-02,-8.040796219385406771e-03,1.858858376244758651e-02,-9.203873538018230230e-03
3.118110271234718605e-03,3.962599975199159949e-03,4.723033240508868642e-03,7.231388719909234708e-03,6.932047786479779081e-03,-1.927931828965362415e-02,-1.006333810826784761e-02,-6.098100274385078422e-03,-8.343780451368302403e-03,3.954728547846013409e-02
3.116406003975970111e-03,3.955247412829357781e-03,4.691119300243420075e-03,7.025065574647525353e-03,5.674376156127372388e-03,-2.252544651483115792e-02,4.061269605929142094e-03,2.664835363877034353e-03,5.021438584236079250e-03,-3.041231282879986592e-02
3.114585022419995991e-03,3.947395867836936238e-03,4.657104412181485575e-03,6.806850470557018404e-03,4.387473270061728430e-03,-2.507526512595399659e-02,1.589927635957332636e-02,7.322926872598496499e-03,-2.011137326430723245e-03,4.053328755955752996e-03
3.112647490495187071e-03,3.939046950997055277e-03,4.621008336145705254e-03,6.577191437029616949e-03,3.081022013282278156e-03,-2.687526970725551134e-02,2.433394278718788856e-02,1.693525139504414509e-03,-3.051645884214045784e-02,-4.804495803684562250e-03
3.110593582594232010e-03,3.930202374639627308e-03,4.582852028947496416e-03,6.336559282008090779e-03,1.764790833692479440e-03,-2.789644515198545782e-02,2.880941325559754906e-02,-1.185530128161931852e-02,-1.610524534084839185e-02,2.561875145057563447e-02
3.108423483553217348e-03,3.920863952208227324e-03,4.542657630016893114e-03,6.085446502085153399e-03,4.485522749053209033e-04,-2.813461930365742866e-02,2.935427359273594036e-02,-2.462032719382464471e-02,2.314442976798771270e-02,-2.581353131834125333e-02
3.106137388629482462e-03,3.911033597793071512e-03,4.500448446228954603e-03,5.824366143911236318e-03,-8.579980520654400741e-04,-2.760996443616065693e-02,2.652010903303395756e-02,-2.779338232235229258e-02,2.123681539333053050e-02,1.142827891831825525e-03
3.103735503478234625e-03,3.900713325638162365e-03,4.456248935938479823e-03,5.553850619787135609e-03,-2.145321329735118930e-03,-2.636568011816034507e-02,2.124966273057245572e-02,-1.836195952797614606e-02,-2.915802874348627678e-03,1.246602381643240227e-02
3.101218044127909863e-03,3.889905249622794582e-03,4.410084692235249036e-03,5.274450480429923246e-03,-3.404113513490616624e-03,-2.446592018213269992e-02,1.469889451458678865e-02,-9.237801652515770928e-04,-6.145355592488911580e-04,-8.153614270440749223e-04
3.098585236954301721e-03,3.878611582717510654e-03,4.361982425432747550e-03,4.986733148004776975e-03,-4.625380736200671722e-03,-2.199305293984140514e-02,8.042781014229713477e-03,1.544303669787561173e-02,3.758561326408629832e-03,-7.953464171139384281e-03
3.095837318653449268e-03,3.866834636414730360e-03,4.311969944803807804e-03,4.691281612611333460e-03,-5.800511472559746924e-03,-1.904436648638345442e-02,2.295404660757190303e-03,2.291005428341507527e-02,-1.565815139473764050e-02,-6.241974011997834977e-03
3.092974536213295191e-03,3.854576820134162588e-03,4.260076139577208959e-03,4.388693095500413068e-03,-6.921344831492075127e-03,-1.572834910099180430e-02,-1.829149483480719835e-03,1.941973996531720301e-02,-1.932984859046668266e-02,2.274699245988746552e-02
3.089997146884110920e-03,3.841840640603226293e-03,4.206330959209859423e-03,4.079577682375566672e-03,-7.980234384695614885e-03,-1.216068775627823437e-02,-3.996497746390505722e-03,9.253758039131466245e-03,8.348398211148978440e-03,-1.726783687176780893e-02
3.086905418147699656e-03,3.828628701212624143e-03,4.150765392949712536e-03,3.764556930203341069e-03,-8.970106984634499195e-03,-8.460135167715817500e-03,-4.264083355060591281e-03,-3.685669040759070414e-04,1.999297757317514829e-02,2.099618085128350693e-03
3.083699627685374672e-03,3.814943701347267915e-03,4.093411448705090369e-03,3.444262451016658066e-03,-9.884516075525564410e-03,-4.744397452781321141e-03,-3.028690754576421427e-03,-4.150635141607883147e-03,2.830392080785842143e-03,-3.021701693675149340e-03
3.080380063344725049e-03,3.800788435692769012e-03,4.034302131236620556e-03,3.119334476246584786e-03,-1.071768905559096832e-02,-1.126190352165783734e-03,-9.224026066659929499e-04,-1.800034776350929559e-03,-3.230256372927432350e-03,1.576824255900731789e-02
3.076947023105166667e-03,3.786165793517674068e-03,3.973471419688547925e-03,2.790420405159422124e-03,-1.146456830750618508e-02,2.290397655149110749e-03,1.322472872147391083e-03,2.495949905661741693e-03,3.835988578829625534e-03,-1.546970554946869650e-02
3.073400815042281933e-03,3.771078757931653827e-03,3.910954244476588619e-03,2.458173341008123344e-03,-1.212084557596332726e-02,5.413111673789619549e-03,3.015186704891215271e-03,3.540261821635545467e-03,-5.950458950605723961e-03,-3.354911281042643827e-04
3.069741757290963408e-03,3.755530405119901147e-03,3.846786463550048649e-03,2.123250618529470835e-03,-1.268298943596654106e-02,8.164201535142530386e-03,3.631058484240863929e-03,-9.988070372361635817e-04,-1.734366012218502978e-02,8.732311709937263036e-03
3.065970178007353109e-03,3.739523903553910750e-03,3.781004838046357272e-03,1.786312326431196930e-03,-1.314826566222740412e-02,1.048247577759956438e-02,2.898926771040009204e-03,-8.937932949711792710e-03,-1.833628019516333118e-03,-8.041458542151711788e-04
3.062086415329590052e-03,3.723062513178905259e-03,3.713647007356641813e-03,1.448019828516375991e-03,-1.351475037816540943e-02,1.232468174958135411e-02,8.389739255449985174e-04,-1.514196619520738300e-02,1.585268425873528203e-02,-4.774253092860056454e-03
3.058090817337373417e-03,3.706149584578135626e-03,3.644751463621379462e-03,1.109034287085952945e-03,-1.378133593186170805e-02,1.366618200116557352e-02,-2.252725922646902582e-03,-1.509283761715000602e-02,7.629843877021475276e-03,-5.096944166687725208e-03
3.053983742010339154e-03,3.688788558114297102e-03,3.574357525675595296e-03,7.700151922440105117e-04,-1.394772951518056386e-02,1.450092454639146343e-02,-5.867508962826097074e-03,-7.983619527539094832e-03,-3.151345915269563105e-03,1.612148813861559102e-02
3.049765557185256989e-03,3.670982963048324398e-03,3.502505312463488184e-03,4.316189007047808741e-04,-1.401444461048353095e-02,1.484073145363542026e-02,-9.382104354631557244e-03,2.709439089221328794e-03,1.720406831437458874e-03,-1.186536665514688338e-02
3.045436640512067319e-03,3.652736416635795919e-03,3.429235715942720569e-03,9.449718766521581902e-05,-1.398278541624633185e-02,1.471395551881088566e-02,-1.217293737246022585e-02,1.146144495101620447e-02,-2.699258377925869480e-04,1.246468230385080729e-03
3.040997379408739813e-03,3.634052623201251483e-03,3.354590373499029624e-03,-2.407041847375268758e-04,-1.385482446779666595e-02,1.416357753916241101e-02,-1.372650072927257721e-02,1.416281617702427019e-02,-1.277506737947491436e-02,-2.210213765995794940e-03
3.036448171014976671e-03,3.614935373190662510e-03,3.278611639892109637e-03,-5.733468789180766337e-04,-1.363337373169442451e-02,1.324483609524482533e-02,-1.372711864022079127e-02,1.050554767053270798e-02,-7.999161036351875795e-03,1.126961122339859706e-02
3.031789422144770541e-03,3.595388542202333955e-03,3.201342558754103999e-03,-9.028013698812782260e-04,-1.332194951137610252e-02,1.202249707558005962e-02,-1.210806324341293268e-02,3.809062502802870297e-03,9.973775198138188844e-03,-1.062282609795305380e-02
3.027021549237802773e-03,3.575416089996538965e-03,3.122826833662329694e-03,-1.228448306475695122e-03,-1.292473155702052699e-02,1.056788092701243555e-02,-9.058773725715155503e-03,-1.440787281154618698e-03,1.050933657862341934e-02,-1.037439524343372133e-03
3.022144978309709330e-03,3.555022059484165987e-03,3.043108798808160341e-03,-1.549679842610900094e-03,-1.244651682364311153e-02,8.955771460489408281e-03,-4.988649282775701674e-03,-2.583190529174156716e-03,-1.052843578647441733e-03,6.879152855972059215e-03
3.017160144901214359e-03,3.534210575694659347e-03,2.962233389284306493e-03,-1.865900935275685655e-03,-1.189266836771723720e-02,7.261330865142540808e-03,-4.552053573661720581e-04,-3.033032539626765106e-04,-6.025839735285384510e-04,-7.886319411503377088e-04
3.012067494026125780e-03,3.512985844723582468e-03,2.880246111012941396e-03,-2.176530606291147800e-03,-1.126905991373066719e-02,5.557141464504807699e-03,3.929914540825182878e-03,2.226085551009294658e-03,2.110172825881764021e-03,-3.151798273235650177e-03
3.006867480118224998e-03,3.491352152660078673e-03,2.797193010337421359e-03,-2.481003164836751741e-03,-1.058201665764635022e-02,3.910485965100313037e-03,7.600386661013130291e-03,1.852746257547269702e-03,-7.503611615033340537e-03,-4.459356392843939927e-03
3.001560566977036406e-03,3.469313864494585203e-03,2.713120643300522515e-03,-2.778769387899680202e-03,-9.838252903940381336e-03,2.380964958641166185e-03,1.012318612871866697e-02,-2.194978685690026233e-03,-1.052333017143210377e-02,1.252441864226226838e-02
2.996147227712484071e-03,3.446875423007051114e-03,2.628076044632388954e-03,-3.069297655916643393e-03,-9.044807156489639149e-03,1.018533863507247762e-03,1.126079934252886827e-02,-7.708589333169798240e-03,3.679027180089217055e-03,-8.884167791194092986e-03
2.990627944688469854e-03,3.424041347636073204e-03,2.542106696471472214e-03,-3.352075041003397659e-03,-8.208975300893274138e-03,-1.379779204063633861e-04,1.099831869157367331e-02,-1.101322126183973404e-02,1.101060312735356421e-02,7.547906475291850858e-04
2.985003209465335663e-03,3.400816233329187217e-03,2.455260496842054819e-03,-3.626608345299622144e-03,-7.338242526717747571e-03,-1.061824267706114062e-03,9.532404287523030956e-03,-9.503395762726043333e-03,2.057313995986791589e-03,-1.729622838287938084e-03
2.979273522741263201e-03,3.377204749374715896e-03,2.367585727911957882e-03,-3.892425087095160215e-03,-6.440214642602159513e-03,-1.738757091951894729e-03,7.225692752736395490e-03,-3.454052208460465893e-03,-1.953423111899478537e-03,8.662249472076570880e-03
2.973439394292586892e-03,3.353211638215490044e-03,2.279131024054228873e-03,-4.149074432547933226e-03,-5.522549435162069434e-03,-2.166902328691383203e-03,4.535956732250598540e-03,4.098691585895858532e-03,2.118982582153944132e-03,-7.790509445330796694e-03
2.967501342913042139e-03,3.328841714244772619e-03,2.189945339736761726e-03,-4.396128070953205132e-03,-4.592888714265027164e-03,-2.356122677813615122e-03,1.933228794862048086e-03,9.283194820091695762e-03,-2.915745156188647054e-03,-1.439789572392765260e-03
2.961459896351956254e-03,3.304099862584763611e-03,2.100077917263779795e-03,-4.633181031678102087e-03,-3.658791672662360488e-03,-2.326912825268143744e-03,-1.803991768770608006e-04,9.801375237575342403e-03,-1.009684005713844257e-02,5.753519670162005224e-03
2.955315591251382948e-03,3.278991037848021355e-03,2.009578254393280892e-03,-4.859852441034017909e-03,-2.727670167353842771e-03,-2.108890609446678870e-03,-1.534670995562086243e-03,6.225310360032314250e-03,-1.794935390159699360e-03,-7.690041381642605213e-04
2.949068973082200756e-03,3.253520262882167620e-03,1.918496071854560066e-03,-5.075786217522177020e-03,-1.806726503699530688e-03,-1.738962242853471854e-03,-2.028504212625866117e-03,1.385476857735883690e-03,9.267668664010776658e-03,-2.172689834022433798e-03
2.942720596079172364e-03,3.227692627498238154e-03,1.826881280789944282e-03,-5.280651704053665983e-03,-9.028942714970734180e-04,-1.259250721198511237e-03,-1.735532247147449124e-03,-1.647783626480113115e-03,5.072344129317555260e-03,-4.031059865257157621e-03
2.936271023174977408e-03,3.201513287183053828e-03,1.734783950144895646e-03,-5.474144235914456605e-03,-2.278274538607806562e-05,-7.148835865212478354e-04,-8.783366886450931672e-04,-1.578732103600828879e-03,-1.850709662213642290e-03,1.023154876885834681e-02
2.929720825933235240e-03,3.174987461795967126e-03,1.642254274030671961e-03,-5.655985643417568882e-03,8.273746795542343598e-04,-1.517390676149108408e-04,2.227181317815072606e-04,4.431873977575427745e-04,8.634882978844132459e-04,-6.972106152331579258e-03
2.923070584480512001e-03,3.148120434250399006e-03,1.549342539083604572e-03,-5.825924688358326622e-03,1.641767591816923081e-03,3.857517140848602940e-04,1.215934969608672978e-03,1.871729605614580981e-03,1.615259999578726180e-04,4.278239529946553307e-04
2.916320887437328074e-03,3.120917549180496613e-03,1.456099091845155591e-03,-5.983737433564003533e-03,2.415050831230344287e-03,8.566541520179867279e-04,1.787611675572870580e-03,7.297463236909627893e-04,-7.735258060727522034e-03,-1.401803445680124827e-03
2.909472331848187571e-03,3.093384211593343779e-03,1.362574306186688277e-03,-6.129227545005497442e-03,3.142381597086238605e-03,1.225347929809929683e-03,1.721788292526922745e-03,-2.898585749015318049e-03,-5.556755547874431614e-03,6.941948935224439426e-03
2.902525523110610368e-03,3.065525885507092065e-03,1.268818550802925955e-03,-6.262226526115870565e-03,3.819451128289049705e-03,1.463042232500255278e-03,9.400751381118408259e-04,-6.867984758798067503e-03,5.925226913466914540e-03,-5.922827786276233658e-03
2.895481074903208732e-03,3.037348092575410056e-03,1.174882156797913985e-03,-6.382593884137597977e-03,4.442510744209979441e-03,1.548932419326020347e-03,-4.849213665641541673e-04,-8.433770937361520156e-03,7.062410603887608190e-03,-1.691617450093203454e-03
2.888339609112789471e-03,3.008856410698635114e-03,1.080815385387175892e-03,-6.490217228497281374e-03,5.008392093343191215e-03,1.470959093671114683e-03,-2.344195824724288734e-03,-6.147898440854861028e-03,-4.271835589538716107e-04,4.983164420050893370e-03
2.881101755760515862e-03,2.980056472622075615e-03,9.866683957396144792e-04,-6.585012301382470526e-03,5.514521516053595349e-03,1.226148610964286362e-03,-4.331592495748153894e-03,-8.900472390646689243e-04,-5.830828920286478456e-04,-7.454947468152351700e-04
2.873768152927118086e-03,2.950953964521793680e-03,8.924912129825734487e-04,-6.666922940869816558e-03,5.958928487067237725e-03,8.205325754975938178e-04,-6.100085571907081471e-03,4.652142292575846098e-03,1.499439424325500932e-03,-1.523184345790406635e-03
2.866339446677175582e-03,2.921554624578345891e-03,7.983336963932496271e-04,-6.735920977126713151e-03,6.340248162280695543e-03,2.686620030521930168e-04,-7.324684145953917931e-03,7.680699244417156686e-03,-4.584083556742744002e-03,-3.707285304102774480e-03
2.858816290982477398e-03,2.891864241538859293e-03,7.042455077994911944e-04,-6.792006062378938558e-03,6.657718112360808994e-03,-4.072511874345768326e-04,-7.760671154521475712e-03,7.011390932865090020e-03,-7.224930485979511909e-03,8.618796062922810808e-03
2.851199347644473980e-03,2.861888653267855975e-03,6.102760802127560162e-04,-6.835205435504801939e-03,6.911169381893254859e-03,-1.178517533402280481e-03,-7.287003070367612141e-03,3.689648757698080726e-03,1.930136358054709844e-03,-5.627437795106196051e-03
2.843489286215816064e-03,2.831633745287246914e-03,5.164745867158117331e-04,-6.865573622280725027e-03,7.101012066962227726e-03,-2.011417690451056291e-03,-5.927562686346632241e-03,1.398210505766702273e-04,7.491603311989899518e-03,1.909933149835110137e-04
2.835686783921017532e-03,2.801105449305940891e-03,4.228899096274755793e-04,-6.883192072464399715e-03,7.228215655477940663e-03,-2.868844027082362129e-03,-3.847020837632022378e-03,-1.520940079323606199e-03,1.742305729733309785e-03,-1.157759231036472897e-03
2.827792525576228351e-03,2.770309741739435810e-03,3.295706099664360883e-04,-6.888168735058449940e-03,7.294284422819526624e-03,-3.712059219210772990e-03,-1.322581330350072358e-03,-8.411345544041546381e-04,-1.412124555428658640e-03,5.710149127227262880e-03
2.819807203508137988e-03,2.739252642219878152e-03,2.365648972359003029e-04,-6.880637573250119460e-03,7.301228219974143820e-03,-4.502491805621970135e-03,1.302944502785384831e-03,8.286459355007233605e-04,1.391158248284826053e-03,-4.594333606385876331e-03
2.811731517472019701e-03,2.707940212096976527e-03,1.439205995505068070e-04,-6.860758020670142468e-03,7.251529031915745702e-03,-5.203489068664411341e-03,3.678179601694781409e-03,1.454187801751437173e-03,-1.665837973200559076e-03,-1.854683201707504198e-03
2.803566174568933051e-03,2.676378552930218195e-03,5.168513412664475846e-05,-6.828714380756334933e-03,7.148103720113537646e-03,-5.781951416545630038e-03,5.500254877048704055e-03,-1.297415912816663732e-04,-6.951546501329910165e-03,4.411624587210201745e-03
2.795311889162079011e-03,2.644573804972813556e-03,-4.009452184306374191e-05,-6.784715171144273423e-03,6.994263394475132810e-03,-6.209779421982255035e-03,6.562100355932504354e-03,-3.322606727670187211e-03,-1.738128605117951865e-03,-7.183803930763623833e-04
2.786969382792335408e-03,2.612532145647813563e-03,-1.313718599106772778e-04,-6.728992415138261053e-03,6.793669886449416918e-03,-6.465074444350684194e-03,6.782112728839569289e-03,-6.127310737158372933e-03,6.313924664285577339e-03,-1.066323406923298540e-03
2.778539384092977051e-03,2.580259788016812071e-03,-2.221008686691911622e-04,-6.661800882440334186e-03,6.550289816231623027e-03,-6.533045845600738213e-03,6.211643328441440910e-03,-6.513559256436118362e-03,3.887497600560405400e-03,-3.442047619857815412e-03
2.770022628703585742e-03,2.547762979241710146e-03,-3.122360616044569655e-04,-6.583417281433076758e-03,6.268346762876531204e-03,-6.406591632605284671e-03,5.019737227426826313e-03,-3.828230207273768202e-03,-1.233883002104375990e-03,7.405877809763703953e-03
2.761419859183180531e-03,2.515047999039934402e-03,-4.017325044835103813e-04,-6.494139405423004531e-03,5.952272056541381591e-03,-6.086534287026907665e-03,3.458526316635785695e-03,7.106512910381110066e-04,4.655579971663567716e-04,-4.621355465514323871e-03
2.752731824922549121e-03,2.482121158133598991e-03,-4.905458422604491026e-04,-6.394285235355310314e-03,5.606654717012357451e-03,-5.581508911362068059e-03,1.815942808620242457e-03,4.762499721247155648e-03,3.309198419608242966e-04,9.927227469518671327e-06
2.743959282055828154e-03,2.448988796693009774e-03,-5.786323254814280904e-04,-6.284192001607167601e-03,5.236191062139449251e-03,-4.907515955458034186e-03,3.644232032427059263e-04,6.338062276334281188e-03,-5.307471421851021366e-03,-9.652856622020097779e-04
2.735102993371317168e-03,2.415657282774988195e-03,-6.659488361708227689e-04,-6.164215207555769245e-03,4.845634503893061530e-03,-4.087165044925372692e-03,-6.852996693826701692e-04,5.006650525811018500e-03,-4.319395205974550962e-03,4.777342952505241741e-03
