-3.621273474454090972e-05,5.777448332515252362e-05,2.549573882227965059e-05,1.585623386124212079e-05,-2.213054711889506665e-05,5.569098148114897545e-05,-7.347421830294310007e-05,2.118880190152939253e-05,1.345698163428429830e-05,1.589380767886446519e-05
-3.635930097048869998e-05,5.875980248728228438e-05,2.285389378679822433e-05,1.442292769024941126e-05,-1.193753983820722697e-05,4.798696036083482637e-05,-4.472070077252461589e-05,-6.076408518192033791e-05,-2.399013556114994072e-05,7.638053530127523742e-06
-3.650305105554159580e-05,5.974524070552979276e-05,2.019423649645201994e-05,1.290949515501929639e-05,-1.841968129776790634e-06,3.748208012034183679e-05,-1.669767451884425163e-05,-1.117148296625043556e-04,5.648655285467598736e-05,7.403377943475195750e-05
-3.664397533044606051e-05,6.073062467889185542e-05,1.751822490667781924e-05,1.132428728531575067e-05,8.067059822226234418e-06,2.441815527069503289e-05,6.042854325017751695e-06,-1.089101175997954200e-04,1.140455272118434736e-04,-1.333050549280586413e-04
-3.678206425349208843e-05,6.171578036821679758e-05,1.482733032374576539e-05,9.675916066743960492e-06,1.770316566282420406e-05,9.163225660508637471e-06,2.027257800977780902e-05,-6.241674564893313502e-05,-1.280751161266575855e-05,7.207656022586709957e-05
-3.691730841121689959e-05,6.270053302636540218e-05,1.212303641737460803e-05,7.973226178093970729e-06,2.698362291809883244e-05,-7.802373649265642721e-06,2.463156252900282540e-05,-6.766009538124393326e-06,-1.175117405757020883e-04,9.370090487558574378e-06
-3.704969851910368083e-05,6.368470722857206049e-05,9.406838222702300673e-06,6.225265952155576743e-06,3.583023630471689734e-05,-2.590521538972386206e-05,1.982181772459588686e-05,2.324111415435319963e-05,-3.907162899640734000e-05,1.546065589220128016e-05
-3.717922542227536007e-05,6.466812690301226667e-05,6.680241132293183228e-06,4.441257647756513435e-06,4.417016827149261148e-05,-4.450242010209382715e-05,8.416709198579823634e-06,1.586294098020751226e-05,2.438454418694049037e-05,-8.232749360664573708e-05
-3.730588009618312210e-05,6.565061536156429982e-05,3.944759878921876198e-06,2.630567123057784716e-06,5.193670334697535966e-05,-6.290869183232181963e-05,-5.677111423969887313e-06,-1.106318273131472817e-05,-1.985755045682425972e-05,4.850791988062468373e-05
-3.742965364729004547e-05,6.663199533076806134e-05,1.201917509841337043e-06,8.026730020980218929e-07,5.906994157620629242e-05,-8.042554941890666797e-05,-1.800546509957689841e-05,-2.464088288099384959e-05,1.680652008892794319e-05,5.887932577757960551e-05
-3.755053731374933873e-05,6.761208898296544839e-05,-1.546755646698831401e-06,-1.032864571677126407e-06,6.551741314065038276e-05,-9.637144861177800452e-05,-2.445519831447330814e-05,-2.110834245031067265e-06,1.145261781821248242e-04,-8.670294461628810095e-05
-3.766852246607749443e-05,6.859071796762443191e-05,-4.299723021960227960e-06,-2.866435499766045919e-06,7.123460715879984277e-05,-1.101114445455852016e-04,-2.208171957043080552e-05,5.105799435168671257e-05,4.607212675214254316e-05,1.697919216531597575e-05
-3.778360060782206962e-05,6.956770344283885667e-05,-7.055442853491201764e-06,-4.688411514542678682e-06,7.618540865029952921e-05,-1.210850595643280626e-04,-9.722440132408735505e-06,1.030770029577523589e-04,-1.026210177010169816e-04,4.417716595216736486e-06
-3.789576337622433658e-05,7.054286610699515424e-05,-9.812369237404074913e-06,-6.489178089608843987e-06,8.034243870287914320e-05,-1.288310974991126114e-04,1.171845989370716219e-05,1.167964628697991278e-04,-7.984239446127565408e-05,7.876921303146694215e-05
-3.800500254287643139e-05,7.151602623061159320e-05,-1.256895318542264336e-05,-8.259166376866722707e-06,8.368729399638404119e-05,-1.330082789216763077e-04,3.936914182377425028e-05,7.548744061299626101e-05,1.837609092087832087e-05,-1.343403623993682367e-04
-3.811131001437325077e-05,7.248700368832418123e-05,-1.532364368587355618e-05,-9.988885072278262436e-06,8.621068299907009127e-05,-1.334107567001108403e-04,6.885871501575160046e-05,-4.321506468456672945e-06,-2.875431623767120972e-06,6.833366344693490662e-05
-3.821467783295879245e-05,7.345561799103775898e-05,-1.807488876792099413e-05,-1.166895211238443303e-05,8.791245734483712614e-05,-1.299777990908802230e-04,9.507371113765039682e-05,-8.203888033572256250e-05,-1.303011807418001325e-05,1.302978491664969214e-05
-3.831509817716727777e-05,7.442168831821703730e-05,-2.082113656821007867e-05,-1.329012610388968821e-05,8.880153811205219701e-05,-1.227971883521589667e-04,1.130680280654228789e-04,-1.183309109325498913e-04,9.043482256147089039e-05,1.444159673249756869e-05
-3.841256336245834512e-05,7.538503355032240261e-05,-2.356083639917297537e-05,-1.484333738928791310e-05,8.889573794145720327e-05,-1.121021646857276659e-04,1.189632214649081994e-04,-9.963857141814742900e-05,9.368491126192124733e-05,-8.010166347416446781e-05
-3.850706584184714754e-05,7.634547230137913329e-05,-2.629243981819742417e-05,-1.631971865237990201e-05,8.822148113797496905e-05,-9.826203545231458874e-05,1.106765996964631109e-04,-4.548061024726373725e-05,-6.179744587655111240e-05,4.191911353755997872e-05
-3.859859820652863634e-05,7.730282295168119271e-05,-2.901440169689667648e-05,-1.771063496875370866e-05,8.681342508507625317e-05,-8.176685490100674613e-05,8.834444664695528110e-05,6.139750365005519595e-06,-1.106579689294105630e-04,6.626083672382381874e-05
-3.868715318649616622e-05,7.825690368061458265e-05,-3.172518128966745363e-05,-1.900771320775662942e-05,8.471398744705256492e-05,-6.320684714342316389e-05,5.436157121019747908e-05,2.500297191740060744e-05,-6.868124436450181559e-06,-9.006695881010768625e-05
-3.877272365115466582e-05,7.920753249960128708e-05,-3.442324330077099493e-05,-2.020287069428665960e-05,8.197278473052788030e-05,-4.324748261135449287e-05,1.302663948671475034e-05,8.535584179205310155e-06,1.608720198812240210e-05,1.789830176877931422e-05
-3.885530260992785864e-05,8.015452728515591878e-05,-3.710705894914416593e-05,-2.128834304076535633e-05,7.864598880931279409e-05,-2.260131492425623790e-05,-3.014684809346025209e-05,-1.824259863611136723e-05,-2.496574339876328233e-05,1.315512751681833708e-06
-3.893488321285988010e-05,8.109770581204536516e-05,-3.977510703014571679e-05,-2.225671106198110055e-05,7.479560897372588895e-05,-1.997831962310098616e-06,-6.933416749486531890e-05,-2.235150931199993997e-05,5.168250965089918509e-05,8.323213209390366470e-05
-3.901145875121108053e-05,8.203688578655677298e-05,-4.242587497348375701e-05,-2.310092668809869926e-05,7.048870793618159357e-05,1.784733476022227932e-05,-9.935918755452804226e-05,1.185048926652657508e-05,1.181139824255044720e-04,-1.349126934370502653e-04
-3.908502265804795984e-05,8.297188487984817639e-05,-4.505785989648377650e-05,-2.381433779395286652e-05,6.579656099818640032e-05,3.626246878627877013e-05,-1.165416679178543196e-04,6.956913581874936533e-05,-4.366150895338090741e-06,6.417293509487052177e-05
-3.915556850882736281e-05,8.390252076139892575e-05,-4.766956965198472940e-05,-2.439071186589478554e-05,6.079376825144767966e-05,5.264775448889728849e-05,-1.192831564018021840e-04,1.141273244381782004e-04,-1.194411303254710067e-04,1.691313652084963697e-05
-3.922309002197453499e-05,8.482861113253491289e-05,-5.025952387002776919e-05,-2.482425843076619534e-05,5.555733023925849592e-05,6.649994239374716013e-05,-1.082891179601850289e-04,1.116086667858307523e-04,-4.586424774381367729e-05,1.324677737146398530e-05
-3.928758105945556116e-05,8.574997376003321416e-05,-5.282625499259389928e-05,-2.510965017518989093e-05,5.016569793704441275e-05,7.743259660884513134e-05,-8.638979896330160782e-05,5.476796171076711963e-05,2.519022749031355827e-05,-7.760336095770959959e-05
-3.934903562734355599e-05,8.666642650979376424e-05,-5.536830930060078612e-05,-2.524204268715826160e-05,4.469780821816803269e-05,8.519102690208523278e-05,-5.799393059356370043e-05,-3.034374116458603450e-05,-1.836199203281002059e-05,3.510573484666912764e-05
-3.940744787637889845e-05,8.757778738057972782e-05,-5.788424793241292552e-05,-2.521709275592906599e-05,3.923211614833559840e-05,8.966124881929669009e-05,-2.827484809350139583e-05,-9.991439165850007139e-05,1.191686932227021504e-05,7.360627646324071423e-05
-3.946281210252371987e-05,8.848387453781033295e-05,-6.037264789307601216e-05,-2.503097517045273240e-05,3.384563549762455414e-05,9.087258605721858977e-05,-2.236177567304487081e-06,-1.198373266673475620e-04,1.146590936472497867e-04,-9.320509571182770449e-05
-3.951512274750962258e-05,8.938450634740787402e-05,-6.283210305353885796e-05,-2.468039796097248897e-05,2.861299877216163135e-05,8.899381781709114043e-05,1.617464637726609466e-05,-8.670988167986732513e-05,5.497162653915788912e-05,1.863340759070299243e-05
-3.956437439938000457e-05,9.027950140968945148e-05,-6.526122513910527284e-05,-2.416261603301984994e-05,2.360554784851800418e-05,8.432306696161283495e-05,2.474593365878689828e-05,-2.835304573823259604e-05,-1.001920737312089288e-04,-1.650839311583254307e-06
-3.961056179302579772e-05,9.116867859329514084e-05,-6.765864470636493550e-05,-2.347544314778133673e-05,1.889046594578527180e-05,7.727190914713295605e-05,2.335307184903050751e-05,1.620420418874595836e-05,-8.686951265230416399e-05,8.740309218568772978e-05
-3.965367981071492434e-05,9.205185706915557239e-05,-7.002301210789323713e-05,-2.261726220769938418e-05,1.452996119627123188e-05,6.834444574950095791e-05,1.392000604658576377e-05,2.337386698602253980e-05,1.621885304560153620e-05,-1.350110368175461216e-04
-3.969372348261609556e-05,9.292885634447508279e-05,-7.235299844394182391e-05,-2.158703381122366931e-05,1.058051148152036643e-05,5.811231235880480521e-05,6.880690185150452502e-18,1.376075799937647217e-17,2.752064385184184693e-17,5.959834924281699932e-05
-3.973068798731544727e-05,9.379949629674541405e-05,-7.464729650045949820e-05,-2.038430304574660168e-05,7.092179492662523952e-06,4.718677941429865738e-05,-1.394606382321866064e-05,-2.341762206794669373e-05,-1.624921418541466699e-05,2.100847139352446459e-05
-3.976456865232789724e-05,9.466359720776663597e-05,-7.690462167268348654e-05,-1.900920449304601859e-05,4.108006160523595743e-06,3.618923371229210205e-05,-2.344058600292528473e-05,-1.626492841503113541e-05,8.719505063494646614e-05,1.188705045022439312e-05
-3.979536095460094002e-05,9.552097979767747409e-05,-7.912371287362568440e-05,-1.746246542687559134e-05,1.663489691447515901e-06,2.572140295412372890e-05,-2.488516464572636353e-05,2.851257184844888080e-05,1.007557963008355394e-04,-7.484659337552344806e-05
-3.982306052101333249e-05,9.637146525898496001e-05,-8.130333342674787205e-05,-1.574540718777616845e-05,-2.138435508730414391e-07,1.633669678821614968e-05,-1.629610050113830666e-05,8.736097923489434731e-05,-5.538440407890034192e-05,2.809267874442434779e-05
-3.984766312886637299e-05,9.721487529059213008e-05,-8.344227194216239729e-05,-1.385994472563350821e-05,-1.504771147069697496e-06,8.513986340100860586e-06,2.257186336442388104e-06,1.209631919689102509e-04,-1.157363097254027868e-04,8.088439070148690352e-05
-3.986916470636923764e-05,9.805103213181024717e-05,-8.553934317566569575e-05,-1.180858430604796783e-05,-2.198605668876910579e-06,2.635032282382021783e-06,2.859391579888455722e-05,1.010418762545361451e-04,-1.205134531085958975e-05,-9.609198668756906354e-05
-3.988756133311766234e-05,9.887975859635425796e-05,-8.759338886996292310e-05,-9.594419382090444692e-06,-2.293321813588315584e-06,-1.033395904544018233e-06,5.875815176472658831e-05,3.074359903204396669e-05,1.860395913029360096e-05,1.916740906036338296e-05
-3.990284924056608577e-05,9.970087810631416737e-05,-8.960327857743225649e-05,-7.221124638576040003e-06,-1.795577985182539503e-06,-2.351882129201517775e-06,8.769206062274533550e-05,-5.559354780494010995e-05,-2.556995134482994541e-05,-4.464410768697734151e-06
-3.991502481249354457e-05,1.005142147260925994e-04,-9.156791046378868419e-05,-4.692948221525710897e-06,-7.206319187355329025e-07,-1.314633430416831281e-06,1.101272665510077449e-04,-1.135031629036289686e-04,4.664276828163373107e-05,9.126390299803430791e-05
-3.992408458546225700e-05,1.013195931963113634e-04,-9.348621209204911579e-05,-2.014702170956249791e-06,9.078488106907559418e-07,1.950636583840680883e-06,1.215350095254064453e-04,-1.162818446552694676e-04,1.216959657148469770e-04,-1.346262648860555760e-04
-3.993002524927041286e-05,1.021168389676641898e-04,-9.535714118615127308e-05,8.082489193151135651e-07,3.058079316620840347e-06,7.189210503978770510e-06,1.189640500935981553e-04,-7.101516827737628323e-05,4.456903724800718888e-06,5.461593926784957852e-05
-3.993284364739780093e-05,1.029057782347289705e-04,-9.717968637368291885e-05,3.770000985879359519e-06,5.690549674053163567e-06,1.403196157931120513e-05,1.016142885555265120e-04,-1.211945332377159275e-05,-1.207947507223585413e-04,2.530240784364679008e-05
-3.993253677744471432e-05,1.036862379697171295e-04,-9.895286790710313026e-05,6.864125289535752362e-06,8.758512464917926621e-06,2.201346391662605242e-05,7.104054655182404641e-05,2.290160097329347179e-05,-5.295446481045366422e-05,1.037467720421880286e-05
-3.992910179156457424e-05,1.044580459561621428e-04,-1.006757383629148709e-04,1.008368487910995039e-05,1.220855999540556883e-05,3.059478687946145685e-05,3.094661439306091384e-05,1.872655687814737870e-05,2.562806007453658871e-05,-7.184676571203138149e-05
-3.992253599688933030e-05,1.052210308225365001e-04,-1.023473833182292234e-04,1.342125268053650560e-05,1.598128451907613392e-05,3.918992415441538830e-05,-1.339725642548641062e-05,-8.778427476001033196e-06,-1.654489405523651099e-05,2.090602327508804661e-05
-3.991283685594819290e-05,1.059750220757962972e-04,-1.039669220042040235e-04,1.686893116149104473e-05,2.001201380964485508e-05,4.719463757573798935e-05,-5.601285689839092651e-05,-2.576246154896845946e-05,7.076750407556284591e-06,8.806348984566408575e-05
-3.990000198707980628e-05,1.067198501348393081e-04,-1.055335079358234954e-04,2.041837351693066908e-05,2.423161352513396509e-05,5.401638092935388932e-05,-9.119840213157320180e-05,-6.338094176019498255e-06,1.142327597547352665e-04,-9.870264847200422133e-05
-3.988402916483704217e-05,1.074553463638763486e-04,-1.070463295175341404e-04,2.406080631624430942e-05,2.856734700062971339e-05,5.910391495638554451e-05,-1.144658760475805162e-04,4.703774699810152186e-05,6.391322826288565356e-05,1.948395677341908388e-05
-3.986491632038547116e-05,1.081813431057069994e-04,-1.085046106242508191e-04,2.778705354813600464e-05,3.294378241022506845e-05,6.197523424797072710e-05,-1.232665390114725222e-04,1.032428484998902885e-04,-9.707382354516395917e-05,-7.109174702268171877e-06
-3.984266154189472584e-05,1.088976737148916117e-04,-1.099076111572649088e-04,3.158756199499559888e-05,3.728373665821195130e-05,6.224249937508570779e-05,-1.173774216894864957e-04,1.228408902947741106e-04,-9.388159044454487813e-05,9.479773289869752157e-05
-3.981726307492234224e-05,1.096041725908205851e-04,-1.112546275746246620e-04,3.545242786439674332e-05,4.150924490152939974e-05,5.963280026161859004e-05,-9.888204951663645721e-05,8.532508651001312924e-05,1.355206150258147681e-05,-1.337512091346564926e-04
-3.978871932279187532e-05,1.103006752106604931e-04,-1.125449933955311978e-04,3.937142460127939495e-05,4.554254427675389391e-05,5.400376356853654237e-05,-7.175103929414395926e-05,4.503025947545668066e-06,2.996210536007931086e-06,4.923382166936995523e-05
-3.975702884696261194e-05,1.109870181621875468e-04,-1.137780796783759786e-04,4.333403180081073230e-05,4.930706020795787596e-05,4.535324932016265056e-05,-4.109959134841426081e-05,-7.880545059928805438e-05,-1.918380214663087944e-05,2.977987835697001699e-05
-3.972219036739329357e-05,1.116630391764887045e-04,-1.149532954720021801e-04,4.732946513823335687e-05,5.272838361066208956e-05,3.382264967350029540e-05,-1.225644079545540806e-05,-1.221584530105115408e-04,8.350786618351992781e-05,8.723280098152511242e-06
-3.968420276289803952e-05,1.123285771605309286e-04,-1.160700882398344575e-04,5.134670722886974570e-05,5.573522738196500995e-05,1.969359348543649109e-05,1.018782306891206341e-05,-1.080109781397902108e-04,1.075331662886041856e-04,-6.862060886796326705e-05
-3.964306507149603604e-05,1.129834722295881551e-04,-1.171279442565174373e-04,5.537453932836826977e-05,5.826035077725165440e-05,3.378160968918807111e-06,2.318202096068474561e-05,-5.360214323421670955e-05,-4.836783678298108805e-05,1.357292006008837987e-05
-3.959877649075257890e-05,1.136275657395271262e-04,-1.181263889767456839e-04,5.940157378060395815e-05,6.024144061795857027e-05,-1.459699043388184652e-05,2.572183130260778869e-05,2.220162832474797753e-06,-1.204579491465214582e-04,9.511158951456770004e-05
-3.955133637811512860e-05,1.142607003189321249e-04,-1.190649873759508544e-04,6.341628711803733013e-05,6.162193874840058631e-05,-3.361190833345769220e-05,1.897349505944701198e-05,2.596565359557470907e-05,-1.771009102575179088e-05,-1.010126239953568921e-04
-3.950074425124000760e-05,1.148827199010789643e-04,-1.199433442625835283e-04,6.740705371732962981e-05,6.235180575783214670e-05,-5.297910581780317113e-05,5.993530446721311227e-06,1.167979938843709893e-05,2.096432928156640753e-05,1.956757405593383866e-05
-3.944699978831334451e-05,1.154934697557383368e-04,-1.207611045616983209e-04,7.136217991091365319e-05,6.238821169982077268e-05,-7.197266217381115294e-05,-8.902457908228806561e-06,-1.677842979306629062e-05,-2.579183539717855845e-05,-9.570114772364365493e-06
-3.939010282836429331e-05,1.160927965208078468e-04,-1.215179535696026155e-04,7.526993845372122779e-05,6.169614536674654013e-05,-8.985936934268738306e-05,-2.100503451640691030e-05,-2.462843780499304267e-05,4.140391800004155308e-05,9.798920773994979462e-05
-3.933005337157048019e-05,1.166805482337704344e-04,-1.222136171793463430e-04,7.911860324294720957e-05,6.024893460312046370e-05,-1.059305312091548808e-04,-2.615075336291669591e-05,7.183313948291135065e-06,1.247594642615073874e-04,-1.323807274100479434e-04
-3.926685157955749409e-05,1.172565743629614381e-04,-1.228478620768321862e-04,8.289648418760685192e-05,5.802867115747595717e-05,-1.195329874845446079e-04,-2.156321679790685667e-05,6.639046191347027534e-05,1.362289243211847039e-05,4.346220993374223622e-05
-3.920049777568929025e-05,1.178207258386520341e-04,-1.234204959073791064e-04,8.659196212411700126e-05,5.502653466643913841e-05,-1.300979633635974974e-04,-6.439602010214784286e-06,1.160606849854211236e-04,-1.215332633866793592e-04,3.442416141106879743e-05
-3.913099244535275264e-05,1.183728550839321388e-04,-1.239313674125634842e-04,9.019352367355214890e-05,5.124301152446659948e-05,-1.371664391311046695e-04,1.782728607502828409e-05,1.192724307190414802e-04,-6.030791509305871240e-05,6.947786436368053736e-06
-3.905833623623389440e-05,1.189128160453919888e-04,-1.243803665372037175e-04,9.368979593626781239e-05,4.668800560472046807e-05,-1.404098863913628460e-04,4.783548586968381982e-05,6.499628780173277568e-05,2.566104222034645837e-05,-6.518609960968155552e-05
-3.898252995858769552e-05,1.194404642235932632e-04,-1.247674245063660873e-04,9.706958091973890974e-05,4.138083904701552119e-05,-1.396454227950524494e-04,7.873882274794288523e-05,-2.270703051626148561e-05,-1.442120673205486863e-05,6.121477760900299852e-06
-3.890357458549851459e-05,1.199556567033290444e-04,-1.250925138723006018e-04,1.003218895960667503e-04,3.535014260306876320e-05,-1.348446858414487223e-04,1.050913188299357198e-04,-9.881050544668062822e-05,2.327542923213396515e-06,1.019965553286567478e-04
-3.882147125313608249e-05,1.204582521836566384e-04,-1.253556485312240932e-04,1.034359754863456324e-04,2.863363631295076078e-05,-1.261360073343963822e-04,1.218207160768439075e-04,-1.255171941591996072e-04,1.132416780209643197e-04,-1.029981240272218615e-04
-3.873622126100097256e-05,1.209481110077093805e-04,-1.255568837099088815e-04,1.064013676703990226e-04,2.127780256426600074e-05,-1.137997706744899089e-04,1.251563398688078669e-04,-9.564988627468704074e-05,7.284499081683880849e-05,1.940377654537079924e-05
-3.864782607216420927e-05,1.214250951922712717e-04,-1.256963159220388657e-04,1.092079031217048211e-04,1.333745484304853793e-05,-9.825713976589036714e-05,1.133435252076070080e-04,-3.560675757614471771e-05,-9.325312550976587965e-05,-1.183332983670455277e-05
-3.855628731349972793e-05,1.218890684571130503e-04,-1.257740828943321783e-04,1.118457582691962906e-04,4.875206707347182933e-06,-8.005264699458849130e-05,8.701407741867959837e-05,1.382013443238364791e-05,-1.008270812853114104e-04,1.008245033116105243e-04
-3.846160677590716471e-05,1.223398962540859028e-04,-1.257903634624432752e-04,1.143054796896823686e-04,-4.039153312934779900e-06,-5.983140491805650612e-05,4.914313141937217718e-05,2.541139967283274689e-05,1.035918269895561281e-05,-1.305117622640713734e-04
-3.836378641453015394e-05,1.227774457959591959e-04,-1.257453774366836289e-04,1.165780138369182318e-04,-1.332937407679804840e-05,-3.831194937116387669e-05,4.596422755143143706e-06,3.058313236910242946e-06,6.077318037869294164e-06,3.731341816346235292e-05
-3.826282834896390544e-05,1.232015860850061849e-04,-1.256393854376221752e-04,1.186547357161243542e-04,-2.291353360729433264e-05,-1.625591954204074358e-05,-4.065481821519742608e-05,-2.299656982330755225e-05,-2.180362627183230054e-05,3.921692319909179773e-05
-3.815873486345744203e-05,1.236121879413238213e-04,-1.254726887016489401e-04,1.205274764155551926e-04,-3.270490148974722859e-05,5.564075854482706805e-06,-8.051454772775854310e-05,-1.959958649229309548e-05,7.939457053161326494e-05,5.064363086282838156e-06
-3.805150840710694673e-05,1.240091240308851292e-04,-1.252456288566078304e-04,1.221885494099974126e-04,-4.261286225637015698e-05,2.639697448775736704e-05,-1.097661210609820727e-04,2.376696333103640348e-05,1.139688269290219791e-04,-6.156237252778137294e-05
-3.794115159404227940e-05,1.243922688933164376e-04,-1.249585876676288527e-04,1.236307755544899668e-04,-5.254388938477723214e-05,4.554470863235868743e-05,-1.249234763730736205e-04,8.539688801685683256e-05,-4.076520437892324324e-05,-1.419360970019475402e-06
-3.782766720360432506e-05,1.247614989693966508e-04,-1.246119867533064009e-04,1.248475066902982858e-04,-6.240255892010044495e-05,6.239118361527601190e-05,-1.247798114278675168e-04,1.247741681475805168e-04,-1.247702140992122222e-04,1.086862513222805959e-04
-3.771105818051705686e-05,1.251166926282667384e-04,-1.242062872724054043e-04,1.258326477890765955e-04,-7.209259123868152152e-05,7.642749567313329457e-05,-1.105581400898478380e-04,1.100675702997695960e-04,-2.383255684056003915e-05,-1.046361689090796542e-04
-3.759132763504931252e-05,1.254577301943523454e-04,-1.237419895812813596e-04,1.265806775653963384e-04,-8.151790911093650027e-05,8.727226827943293064e-05,-8.563912881011091793e-05,4.088028746629004506e-05,2.312442048682737843e-05,1.897918907511204529e-05
-3.746847884317024862e-05,1.257844939739860243e-04,-1.232196328622404643e-04,1.270866674921514183e-04,-9.058369999705943171e-05,9.468620684906526859e-05,-5.491703994969557957e-05,-4.955366162987432608e-05,-2.562402741904540801e-05,-1.388613385981401647e-05
-3.734251524669729357e-05,1.260968682817277065e-04,-1.226397947230770493e-04,1.273462991579935944e-04,-9.919747042402667016e-05,9.858023357161828587e-05,-2.390090232823035158e-05,-1.146095481175284699e-04,3.600496482324274609e-05,1.032914308518604392e-04
-3.721344045343445109e-05,1.263947394663786426e-04,-1.220030907680459968e-04,1.273558799107306794e-04,-1.072700803477750451e-04,9.901685511554526951e-05,2.276731349580787466e-06,-1.235254787045906503e-04,1.272754082970056246e-04,-1.281433899983493120e-04
-3.708125823730552161e-05,1.266779959366790269e-04,-1.213101741405663085e-04,1.271123567355853250e-04,-1.147167455996434991e-04,9.620472288389681468e-05,1.976504314008328014e-05,-8.006372328178968094e-05,2.308942341959851845e-05,3.080185423810769858e-05
-3.694597253847686780e-05,1.269465281866888177e-04,-1.205617350379446946e-04,1.266133283223561210e-04,-1.214579968493786769e-04,9.048665444575704111e-05,2.665189336012889745e-05,-1.817790051985721929e-05,-1.216198427995882590e-04,4.413826926479561045e-05
-3.680758746347389176e-05,1.272002288208432430e-04,-1.197585001984606686e-04,1.258570552807968652e-04,-1.274205839848785991e-04,8.232168166026519404e-05,2.325541149294274758e-05,2.204874209811554244e-05,-6.788625286607252968e-05,3.090342503041297936e-06
-3.666610728528908259e-05,1.274389925786786003e-04,-1.189012323611525007e-04,1.248424684689464236e-04,-1.325383154057167324e-04,7.226196232238405641e-05,1.199957582716408631e-05,2.153801150007120591e-05,2.525369605387081182e-05,-5.776962436456897982e-05
-3.652153644348279292e-05,1.276627163592231463e-04,-1.179907296986793154e-04,1.235691754046753447e-04,-1.367528224474050692e-04,6.092562550873054274e-05,-3.101365094320781411e-06,-6.162784983181148103e-06,-1.200979411107610094e-05,-9.019948511858174109e-06
-3.637387954427423063e-05,1.278712992450487126e-04,-1.170278252236379074e-04,1.220374647363299964e-04,-1.400142399874958774e-04,4.896680551107123413e-05,-1.725374537704650829e-05,-2.652213242414597387e-05,-2.289271282902724572e-06,1.151486912931619583e-04
-3.622314136062775453e-05,1.280646425259749700e-04,-1.160133861687647058e-04,1.202483087541074094e-04,-1.422817952242957441e-04,3.704424684278397859e-05,-2.584100109643427905e-05,-1.053417093381678306e-05,1.116844590941769641e-04,-1.059047296325684421e-04
-3.606932683232753526e-05,1.282426497224253934e-04,-1.149483133414282550e-04,1.182033639295165204e-04,-1.435242976528491898e-04,2.578992740074572321e-05,-2.534955556829638880e-05,4.261564296825930039e-05,8.171347446603690256e-05,1.828165915057885900e-05
-3.591244106604703906e-05,1.284052266084267403e-04,-1.138335404528835698e-04,1.159049694761732163e-04,-1.437205243797428473e-04,1.577914543988227758e-05,-1.409297520884794548e-05,1.028162445790863804e-04,-8.872109510926683650e-05,-1.571715046263228821e-05
-3.575248933540960085e-05,1.285522812342476803e-04,-1.126700334227497604e-04,1.133561439310027535e-04,-1.428594961049760108e-04,7.503448548618928192e-06,7.400475138832474929e-06,1.285293698836212925e-04,-1.076522306862285613e-04,1.053795150531139369e-04
-3.558947708103970690e-05,1.286837239486729424e-04,-1.114587896591917978e-04,1.105605797607870928e-04,-1.409406403423286297e-04,1.347652291400060305e-06,3.641098075804209997e-05,9.535807320523032038e-05,6.627272143233778886e-06,-1.252768599948577549e-04
-3.542340991060919552e-05,1.287994674209067469e-04,-1.102008373153388855e-04,1.075226360049439598e-04,-1.379738397350034314e-04,-2.427991520727511973e-06,6.846073790756321037e-05,1.404750948676584195e-05,9.204624337449827449e-06,2.394400232607145059e-05
-3.525429359887233765e-05,1.288994266621008866e-04,-1.088972345224348086e-04,1.042473289711576810e-04,-1.339793646358937982e-04,-3.699653373668538619e-06,9.808301190994524134e-05,-7.469699821269100415e-05,-2.408067064918836429e-05,4.916680599789542266e-05
-3.508213408769457508e-05,1.289835190465034179e-04,-1.075490686002911477e-04,1.007403210064229416e-04,-1.289876904467487418e-04,-2.485262228881644768e-06,1.197903966067550094e-04,-1.254371430736764671e-04,7.488027183273267566e-05,1.044140294829950767e-06
-3.490693748607295085e-05,1.290516643322225422e-04,-1.061574552455922884e-04,9.700790737173338799e-05,-1.230392015322324430e-04,1.056929957151130508e-06,1.290689574863716879e-04,-1.164445044513635598e-04,1.200156771926345374e-04,-5.382901111715862169e-05
-3.472871007014867244e-05,1.291037846816014208e-04,-1.047235376986410037e-04,9.305700125439091922e-05,-1.161837848283224842e-04,6.636492932339207994e-06,1.232190313086738479e-04,-6.230259785003739402e-05,-3.259857497308363229e-05,-1.665006669283210900e-05
-3.454745828320978843e-05,1.291398046811995332e-04,-1.032484858891264171e-04,8.889511695744132613e-05,-1.084803175342772381e-04,1.384530026227646194e-05,1.018898220789618428e-04,-2.400045652956464421e-06,-1.286208003088684638e-04,1.213521923732706467e-04
-3.436318873568923688e-05,1.291596513613750216e-04,-1.017334955615573625e-04,8.453035131136006749e-05,-9.999605449923881740e-05,2.217768419542575330e-05,6.720892977134971201e-05,2.653425136565229570e-05,-3.040245064631164014e-05,-1.067828675075026908e-04
-3.417590820515104211e-05,1.291632542154655557e-04,-1.001797873809557145e-04,7.997136335829567889e-05,-9.080592207348658386e-05,3.105533567773478110e-05,2.347994037281252375e-05,1.491187895666697810e-05,2.503971566785034858e-05,1.730036630949006538e-05
-3.398562363627069744e-05,1.291505452185610762e-04,-9.858860601948395640e-05,7.522735236458922442e-05,-8.099172627783630387e-05,3.985580096272621508e-05,-2.350170320323951857e-05,-1.492570031600414535e-05,-2.506292420575890152e-05,-1.731640148391590806e-05
